TABLE NO.     5: MCMC Bayesian Analysis: Goal Function=AVERAGE VALUE OF LIKELIHOOD FUNCTION: Problem=1 Subproblem=0 Superproblem1=0 Iteration1=0 Superproblem2=0 Iteration2=0
 ITERATION    THETA1       THETA2       THETA3       THETA4       SIGMA(1,1)   OMEGA(1,1)   OMEGA(2,1)   OMEGA(2,2)   OMEGA(3,1)   OMEGA(3,2)   OMEGA(3,3)   MCMCOBJ
         1510  4.25118E+00 -2.30139E+00 -6.86631E-01  6.64419E-01  1.02942E-02  4.68842E-02 -7.81559E-03  2.66767E-02 -1.15874E-02  7.04035E-03  6.22839E-02   -14135.5153990581
         1511  4.23241E+00 -2.30958E+00 -6.46386E-01  6.83156E-01  9.96863E-03  5.14556E-02 -6.93888E-03  2.89029E-02 -8.62647E-03  6.72847E-03  5.42099E-02   -14058.4002795394
         1512  4.23040E+00 -2.30657E+00 -6.92788E-01  6.48874E-01  1.06427E-02  4.29800E-02 -5.77372E-03  2.81025E-02 -5.47859E-03  5.78782E-03  5.29110E-02   -14056.0913549615
         1513  4.23430E+00 -2.28310E+00 -6.90318E-01  6.88494E-01  1.07032E-02  4.70252E-02 -5.64044E-03  2.60509E-02 -6.26924E-03  6.85265E-03  5.88684E-02   -14035.0221564330
         1514  4.24824E+00 -2.31841E+00 -6.98423E-01  7.10053E-01  1.02965E-02  5.71658E-02 -9.83610E-03  2.64431E-02  5.10994E-04  7.77636E-03  6.66003E-02   -13956.6278375387
         1515  4.23400E+00 -2.28320E+00 -6.77517E-01  6.77796E-01  1.04266E-02  4.94253E-02 -6.34236E-03  2.28807E-02 -7.87158E-03  9.44114E-03  7.17919E-02   -14064.3173656889
         1516  4.25629E+00 -2.31129E+00 -6.84700E-01  5.91921E-01  1.04813E-02  4.54324E-02 -7.67400E-03  2.44202E-02 -7.67970E-03  1.08942E-02  5.91444E-02   -14028.0594087807
         1517  4.23743E+00 -2.30549E+00 -6.73331E-01  6.65433E-01  1.04364E-02  5.32403E-02 -1.09310E-02  2.52055E-02 -2.16526E-03  1.03457E-02  5.74443E-02   -14054.4822542513
         1518  4.24845E+00 -2.30153E+00 -6.31383E-01  6.91410E-01  1.00750E-02  4.33130E-02 -8.20432E-03  2.80025E-02 -8.16565E-03  1.24971E-02  6.67369E-02   -13976.7571698607
         1519  4.26006E+00 -2.30871E+00 -6.66754E-01  7.28638E-01  9.92313E-03  4.83838E-02 -1.09343E-02  3.11918E-02 -4.75787E-03  1.17118E-02  6.52330E-02   -14132.2125703434
         1520  4.25544E+00 -2.31518E+00 -6.75760E-01  5.96179E-01  1.00268E-02  4.78730E-02 -8.30913E-03  2.57360E-02 -3.37095E-03  1.48837E-02  5.35244E-02   -14123.2247761821
         1521  4.23799E+00 -2.31940E+00 -6.75061E-01  7.09665E-01  1.02491E-02  5.02756E-02 -7.51291E-03  2.56167E-02 -7.24194E-04  1.12435E-02  5.45645E-02   -14103.5613244016
         1522  4.26621E+00 -2.31437E+00 -6.83840E-01  6.41748E-01  9.93767E-03  4.50994E-02 -8.08666E-03  2.30338E-02 -4.85914E-03  9.41668E-03  5.23660E-02   -14164.6282226823
         1523  4.24746E+00 -2.29498E+00 -6.86199E-01  6.69319E-01  1.00269E-02  3.91408E-02 -7.04406E-03  2.70348E-02 -2.78245E-03  1.05578E-02  5.15900E-02   -14116.7864504607
         1524  4.24801E+00 -2.31126E+00 -6.85674E-01  5.97434E-01  9.76949E-03  4.22197E-02 -8.30923E-03  2.59362E-02 -5.40609E-03  8.55638E-03  5.25148E-02   -14144.2034461988
         1525  4.25566E+00 -2.32648E+00 -6.57070E-01  6.74318E-01  1.00722E-02  5.34019E-02 -1.44819E-02  3.44349E-02 -1.07390E-02  1.24260E-02  6.17652E-02   -14087.7519283316
         1526  4.24761E+00 -2.30640E+00 -6.26468E-01  6.68589E-01  9.87206E-03  4.96334E-02 -1.25027E-02  3.17637E-02 -5.85132E-03  6.47823E-03  5.44259E-02   -14060.7774834572
         1527  4.27221E+00 -2.31474E+00 -6.07833E-01  6.50393E-01  9.97678E-03  4.68697E-02 -8.03870E-03  2.94703E-02 -5.47437E-03  1.15962E-02  6.57779E-02   -14109.0140905772
         1528  4.24131E+00 -2.31644E+00 -6.25607E-01  6.87507E-01  9.97637E-03  4.54006E-02 -1.07457E-02  2.83643E-02 -7.66443E-03  1.04868E-02  6.03747E-02   -14141.1551358459
         1529  4.23847E+00 -2.31519E+00 -6.58337E-01  6.52935E-01  1.03452E-02  4.86182E-02 -6.00104E-03  2.64002E-02 -1.44231E-02  9.88790E-03  6.09771E-02   -14063.5934618038
         1530  4.24694E+00 -2.28385E+00 -6.54438E-01  6.71399E-01  1.04094E-02  4.41072E-02 -5.18209E-03  2.88806E-02 -1.39308E-02  7.85659E-03  6.54111E-02   -14086.6061449550
         1531  4.24923E+00 -2.26672E+00 -6.41582E-01  6.72610E-01  1.01910E-02  5.04968E-02 -9.48019E-03  3.03568E-02 -1.46453E-02  1.09123E-02  5.48843E-02   -14132.7259554681
         1532  4.24702E+00 -2.28828E+00 -6.59308E-01  6.55377E-01  1.04023E-02  4.77168E-02 -5.81359E-03  2.93178E-02 -8.33029E-03  6.27739E-03  5.16305E-02   -14179.4131269986
         1533  4.24637E+00 -2.30128E+00 -6.71229E-01  6.92042E-01  1.02105E-02  5.10672E-02 -8.51211E-03  2.73722E-02 -1.19364E-02  1.28621E-02  6.19290E-02   -14175.3502328535
         1534  4.24093E+00 -2.29625E+00 -6.44428E-01  6.67222E-01  9.67527E-03  4.31749E-02 -6.95139E-03  2.28665E-02 -7.46501E-03  8.16875E-03  5.24170E-02   -14180.7421755632
         1535  4.21709E+00 -2.28740E+00 -6.34662E-01  6.82694E-01  1.02195E-02  5.24011E-02 -8.15625E-03  2.53430E-02 -2.11266E-02  1.31394E-02  5.93947E-02   -14106.3482705562
         1536  4.22720E+00 -2.28266E+00 -6.60265E-01  6.75832E-01  1.03343E-02  4.50516E-02 -7.13540E-03  2.43893E-02 -1.69260E-02  1.21117E-02  6.84204E-02   -14040.9321430689
         1537  4.26448E+00 -2.30475E+00 -6.96251E-01  6.97412E-01  1.03354E-02  5.04167E-02 -5.76541E-03  2.95715E-02 -1.84318E-02  1.11050E-02  7.48012E-02   -14034.8970393456
         1538  4.24644E+00 -2.32481E+00 -7.22852E-01  6.48408E-01  1.03422E-02  4.88266E-02 -1.06408E-02  3.01313E-02 -1.43379E-02  7.28066E-03  7.89344E-02   -14029.8417100297
         1539  4.24835E+00 -2.29892E+00 -6.88355E-01  6.98570E-01  1.03921E-02  5.75092E-02 -1.13585E-02  3.14036E-02 -2.54359E-02  8.90331E-03  7.05174E-02   -14146.1784039809
         1540  4.24551E+00 -2.30173E+00 -6.70824E-01  6.55436E-01  9.54385E-03  4.91856E-02 -4.91558E-03  2.65210E-02 -2.35607E-02  6.52980E-03  6.41880E-02   -14173.6224333375
         1541  4.24462E+00 -2.28353E+00 -6.53444E-01  6.40466E-01  9.77186E-03  4.60457E-02 -6.41617E-03  2.81015E-02 -2.14198E-02  6.61262E-03  6.08862E-02   -14232.7732869771
         1542  4.27002E+00 -2.29208E+00 -7.06116E-01  6.56964E-01  9.43964E-03  4.13158E-02 -3.50200E-03  2.68749E-02 -1.20089E-02  1.81521E-03  4.91539E-02   -14047.4374906863
         1543  4.26744E+00 -2.27197E+00 -7.00610E-01  6.73643E-01  1.02209E-02  5.00829E-02 -1.33912E-02  3.05559E-02 -1.93409E-02  1.19974E-02  6.65088E-02   -14079.6922599885
         1544  4.26055E+00 -2.31431E+00 -6.90319E-01  6.47886E-01  9.97567E-03  6.51235E-02 -1.39021E-02  3.00631E-02 -2.41557E-02  1.51790E-02  7.19682E-02   -14004.9331367241
         1545  4.27878E+00 -2.31864E+00 -6.92699E-01  6.74400E-01  1.03641E-02  4.59246E-02 -7.62978E-03  2.65210E-02 -9.84646E-03  9.68666E-03  6.37812E-02   -14086.4643949502
         1546  4.26062E+00 -2.30053E+00 -6.83512E-01  6.93332E-01  1.02078E-02  4.89874E-02 -8.92673E-03  3.06648E-02 -1.35145E-02  1.23836E-02  6.66508E-02   -13969.4462721533
         1547  4.25972E+00 -2.31683E+00 -6.88551E-01  6.70602E-01  1.03648E-02  4.97623E-02 -8.22627E-03  2.94725E-02 -1.70256E-02  1.47747E-02  7.58223E-02   -14010.5669177339
         1548  4.25798E+00 -2.29567E+00 -6.57200E-01  6.73395E-01  1.08420E-02  4.34608E-02 -1.37213E-02  3.05982E-02 -1.39554E-02  1.75819E-02  6.92605E-02   -14083.1159477620
         1549  4.26005E+00 -2.29631E+00 -6.63759E-01  6.19763E-01  1.03931E-02  5.69473E-02 -1.47118E-02  2.78715E-02 -1.55865E-02  1.93751E-02  6.51080E-02   -14132.0444578470
         1550  4.28271E+00 -2.31190E+00 -6.81285E-01  6.39690E-01  1.02698E-02  4.32771E-02 -8.96448E-03  2.63911E-02 -1.03662E-02  1.95283E-02  6.26982E-02   -14049.0167734495
         1551  4.24798E+00 -2.29543E+00 -6.91769E-01  6.62267E-01  1.01654E-02  4.44370E-02 -8.60027E-03  2.84488E-02 -5.29301E-03  2.16950E-02  7.06171E-02   -14095.8221362960
         1552  4.24637E+00 -2.30180E+00 -6.82272E-01  6.60384E-01  9.77740E-03  4.73304E-02 -7.47928E-03  2.43510E-02 -6.22831E-03  1.43623E-02  6.20944E-02   -14056.2613120344
         1553  4.23498E+00 -2.29984E+00 -6.60210E-01  6.55362E-01  1.04299E-02  5.79751E-02 -1.32592E-02  2.68941E-02 -1.25399E-02  1.85865E-02  6.34789E-02   -14033.1051893352
         1554  4.23392E+00 -2.30054E+00 -6.53474E-01  7.07393E-01  1.04362E-02  4.81940E-02 -1.21704E-02  2.94584E-02 -1.17366E-02  2.29389E-02  6.89423E-02   -14087.4540807026
         1555  4.25245E+00 -2.28867E+00 -6.37930E-01  6.93124E-01  1.01420E-02  4.58717E-02 -5.75951E-03  2.25751E-02 -9.53473E-03  1.57046E-02  7.52996E-02   -14063.0726648327
         1556  4.23547E+00 -2.29023E+00 -6.30593E-01  6.48267E-01  1.01958E-02  5.18426E-02 -1.09602E-02  2.26917E-02 -2.36831E-02  1.53093E-02  7.25095E-02   -14132.2672469492
         1557  4.25432E+00 -2.29123E+00 -6.56239E-01  6.36233E-01  1.01104E-02  4.58432E-02 -1.11109E-02  2.32622E-02 -1.82213E-02  1.34759E-02  6.32669E-02   -14152.3645132553
         1558  4.24373E+00 -2.29962E+00 -6.92121E-01  6.85001E-01  9.97558E-03  4.34812E-02 -8.62922E-03  2.28596E-02 -1.08201E-02  1.33996E-02  6.27898E-02   -14125.3965697713
         1559  4.24477E+00 -2.31325E+00 -6.86247E-01  6.83774E-01  1.04421E-02  4.38560E-02 -7.55638E-03  2.45897E-02 -1.58828E-02  1.25809E-02  5.73214E-02   -14110.3587794737
         1560  4.23329E+00 -2.29957E+00 -6.79066E-01  6.18968E-01  1.00685E-02  5.02016E-02 -1.24616E-02  3.55228E-02 -2.07955E-02  1.65993E-02  6.24038E-02   -14092.2301519712
         1561  4.23874E+00 -2.31347E+00 -6.65833E-01  5.80454E-01  1.05574E-02  4.82904E-02 -9.52055E-03  3.40697E-02 -1.28541E-02  1.52348E-02  6.21236E-02   -13991.5590282675
         1562  4.23217E+00 -2.30211E+00 -6.61403E-01  6.87697E-01  1.08812E-02  4.64278E-02 -1.28771E-02  3.74627E-02 -1.51220E-02  1.84058E-02  7.14479E-02   -13982.7911445117
         1563  4.24782E+00 -2.29703E+00 -6.56674E-01  6.90224E-01  1.06943E-02  4.79601E-02 -8.48238E-03  3.22170E-02 -1.89703E-02  1.72735E-02  8.06459E-02   -14004.4253708884
         1564  4.24129E+00 -2.30887E+00 -6.56942E-01  6.82104E-01  1.07125E-02  4.23036E-02 -7.37111E-03  3.05474E-02 -1.83888E-02  1.77289E-02  8.24772E-02   -13914.9888677472
         1565  4.23510E+00 -2.32629E+00 -6.53846E-01  6.99005E-01  1.05221E-02  4.97034E-02 -1.30730E-02  3.44311E-02 -1.71069E-02  2.22189E-02  7.67704E-02   -14004.9577145143
         1566  4.26343E+00 -2.33470E+00 -6.48829E-01  6.49648E-01  1.01899E-02  4.75777E-02 -9.50690E-03  3.39717E-02 -1.78154E-02  1.63656E-02  7.07207E-02   -14102.6746492440
         1567  4.23279E+00 -2.30934E+00 -6.38815E-01  6.72779E-01  1.05208E-02  4.76590E-02 -1.16630E-02  2.88820E-02 -1.44471E-02  1.41301E-02  6.24547E-02   -14088.9494608088
         1568  4.24220E+00 -2.31753E+00 -6.71570E-01  6.75777E-01  1.02254E-02  4.81689E-02 -1.18381E-02  2.54994E-02 -1.24728E-02  7.35377E-03  6.02771E-02   -14131.0406241702
         1569  4.25637E+00 -2.32076E+00 -6.59366E-01  6.27006E-01  1.08103E-02  4.53828E-02 -8.16922E-03  2.40963E-02 -1.01199E-02  5.23081E-04  5.36309E-02   -14135.4648362968
         1570  4.21928E+00 -2.30222E+00 -6.61188E-01  6.22363E-01  1.03564E-02  4.53172E-02 -6.18650E-03  2.55777E-02 -6.19018E-03  9.48776E-04  4.74933E-02   -14187.2966915560
         1571  4.26336E+00 -2.31016E+00 -6.65625E-01  6.21484E-01  1.00073E-02  5.20765E-02 -8.93750E-03  2.44407E-02 -5.04409E-03  3.03534E-03  4.36955E-02   -14128.1197910348
         1572  4.26375E+00 -2.30579E+00 -6.80472E-01  6.67892E-01  1.04583E-02  4.28417E-02 -8.84006E-03  2.76128E-02 -8.45080E-03  7.26428E-03  5.40461E-02   -14044.6443591179
         1573  4.24726E+00 -2.29379E+00 -6.85902E-01  6.70555E-01  1.07561E-02  4.48959E-02 -4.99049E-03  2.75806E-02 -7.62737E-03  1.26458E-02  6.56506E-02   -14007.3317766942
         1574  4.23482E+00 -2.30021E+00 -7.23105E-01  6.39912E-01  1.07253E-02  4.86592E-02 -4.65338E-03  2.84212E-02 -1.13260E-02  1.07566E-02  6.42474E-02   -14043.2117216159
         1575  4.25533E+00 -2.29285E+00 -6.82283E-01  6.48045E-01  1.02566E-02  4.58482E-02 -8.49043E-03  3.46070E-02 -1.40982E-02  1.17010E-02  6.40696E-02   -14139.9646491722
         1576  4.24193E+00 -2.28465E+00 -6.88842E-01  7.02502E-01  1.01278E-02  4.36782E-02 -7.47791E-03  2.81074E-02 -1.86570E-02  1.27410E-02  5.82016E-02   -14160.9262702340
         1577  4.24658E+00 -2.27605E+00 -6.44973E-01  6.64134E-01  9.99168E-03  4.53298E-02 -1.02920E-02  2.82937E-02 -1.56947E-02  1.90889E-02  7.58337E-02   -14067.5826197929
         1578  4.24652E+00 -2.30006E+00 -6.85283E-01  6.28755E-01  1.05205E-02  4.77976E-02 -8.29688E-03  2.99710E-02 -1.15531E-02  1.36274E-02  6.21950E-02   -14055.6060932529
         1579  4.24881E+00 -2.30749E+00 -7.03505E-01  6.83731E-01  1.01070E-02  5.01430E-02 -5.98051E-03  2.60541E-02 -1.13367E-02  9.69344E-03  7.15952E-02   -14081.6880325824
         1580  4.25903E+00 -2.31468E+00 -6.80485E-01  6.31966E-01  9.98702E-03  4.61102E-02 -2.56669E-03  2.43496E-02 -1.52175E-02  9.27425E-03  7.41686E-02   -14045.7814073871
         1581  4.24306E+00 -2.29563E+00 -6.78858E-01  6.59175E-01  1.00330E-02  4.44389E-02 -3.59892E-03  3.05008E-02 -1.76192E-02  1.68646E-03  6.81757E-02   -14072.5051809088
         1582  4.22882E+00 -2.30714E+00 -6.77495E-01  7.01788E-01  1.02890E-02  4.57268E-02 -6.34584E-03  2.87823E-02 -1.05460E-02  4.24639E-03  5.64838E-02   -14078.8471294035
         1583  4.23386E+00 -2.30581E+00 -6.89333E-01  6.11241E-01  1.02662E-02  5.69118E-02 -6.28042E-03  2.62209E-02 -1.32134E-02 -8.26805E-04  5.89352E-02   -14077.7084738191
         1584  4.22679E+00 -2.29656E+00 -6.83530E-01  6.70597E-01  1.05087E-02  4.77892E-02 -8.04214E-03  2.59530E-02 -7.99631E-03 -3.67765E-03  6.71424E-02   -14059.8856167666
         1585  4.24536E+00 -2.28620E+00 -7.05982E-01  6.93633E-01  1.02466E-02  4.69105E-02 -8.10653E-03  2.90110E-02 -7.72428E-03 -2.17691E-03  6.00399E-02   -14013.9200968826
         1586  4.26580E+00 -2.31473E+00 -7.21217E-01  6.41099E-01  1.08291E-02  4.51743E-02 -1.04311E-02  3.09920E-02 -7.46973E-03 -1.45716E-04  6.10164E-02   -14033.2476256802
         1587  4.25471E+00 -2.29194E+00 -6.92178E-01  7.42909E-01  1.01203E-02  5.14850E-02 -9.24058E-03  3.04971E-02 -1.86799E-02 -2.04868E-03  6.29032E-02   -14119.3179763452
         1588  4.24559E+00 -2.32688E+00 -7.07300E-01  6.57814E-01  1.01304E-02  5.41764E-02 -1.08499E-02  3.25869E-02 -2.20183E-02 -8.04840E-04  6.56949E-02   -14022.0327268129
         1589  4.23362E+00 -2.31592E+00 -7.23713E-01  6.46587E-01  9.93868E-03  4.20942E-02 -1.22621E-02  3.87262E-02 -1.39620E-02 -2.97717E-03  8.21079E-02   -13943.6128405056
         1590  4.25792E+00 -2.32817E+00 -7.02337E-01  6.57838E-01  1.06745E-02  4.70711E-02 -7.46537E-03  3.51200E-02 -1.60613E-02 -8.20676E-03  8.05751E-02   -14009.0183714154
         1591  4.25467E+00 -2.32632E+00 -6.78598E-01  7.12440E-01  1.05561E-02  4.34216E-02 -1.20025E-02  2.89175E-02 -6.31355E-03 -8.56915E-03  7.31592E-02   -14012.1814631928
         1592  4.27238E+00 -2.30193E+00 -6.83051E-01  6.96481E-01  1.08860E-02  4.51871E-02 -1.44077E-02  3.34217E-02 -8.26870E-03 -2.59692E-03  6.82499E-02   -13943.9329801887
         1593  4.24813E+00 -2.30389E+00 -6.42854E-01  6.54672E-01  1.02649E-02  4.61776E-02 -1.06773E-02  3.21714E-02 -1.29785E-02 -1.86548E-03  7.60675E-02   -14015.0201018861
         1594  4.24469E+00 -2.31001E+00 -6.36247E-01  6.47788E-01  1.07555E-02  5.23689E-02 -1.09426E-02  3.06348E-02 -1.44446E-02  1.16865E-03  8.37071E-02   -14000.9160939725
         1595  4.23939E+00 -2.30623E+00 -7.02500E-01  6.55527E-01  9.70880E-03  4.92555E-02 -7.21353E-03  2.60042E-02 -1.09481E-02 -1.18253E-03  7.43091E-02   -14051.3382458689
         1596  4.24135E+00 -2.29487E+00 -6.84229E-01  6.37381E-01  1.03045E-02  4.42257E-02 -8.56007E-03  2.50710E-02 -9.85871E-03 -7.04526E-03  7.43028E-02   -14072.9209983960
         1597  4.23719E+00 -2.30375E+00 -6.94897E-01  7.02113E-01  1.03351E-02  5.09961E-02 -1.06814E-02  2.59118E-02 -1.80339E-02 -4.20297E-03  7.97558E-02   -13997.0376434684
         1598  4.23376E+00 -2.30296E+00 -6.85752E-01  6.49201E-01  1.07211E-02  4.25336E-02 -6.29932E-03  2.24125E-02 -9.00218E-03 -5.57856E-03  6.61514E-02   -14015.3395693673
         1599  4.25772E+00 -2.29716E+00 -6.73549E-01  6.36309E-01  1.02730E-02  4.63077E-02 -6.42616E-03  2.40896E-02 -1.62573E-02 -2.97170E-03  6.57963E-02   -14102.9113709578
         1600  4.25031E+00 -2.31889E+00 -6.86266E-01  6.57480E-01  1.01909E-02  4.96584E-02 -6.92086E-03  2.28274E-02 -2.07253E-02  1.24536E-03  6.40311E-02   -14084.6457437957
         1601  4.24023E+00 -2.29624E+00 -6.59683E-01  6.88167E-01  9.90894E-03  4.71908E-02 -7.13193E-03  2.54690E-02 -1.16626E-02 -6.92357E-03  7.12828E-02   -14050.1679337473
         1602  4.24017E+00 -2.29320E+00 -6.55598E-01  6.72659E-01  1.09484E-02  5.17406E-02 -7.41410E-03  2.67085E-02 -1.44243E-02 -3.19442E-03  6.50894E-02   -14091.1590582753
         1603  4.27037E+00 -2.28627E+00 -6.74323E-01  6.91830E-01  1.08934E-02  5.90185E-02 -3.79793E-03  2.88254E-02 -2.13532E-02  4.95323E-04  5.97243E-02   -14083.1368348134
         1604  4.23256E+00 -2.29529E+00 -6.99730E-01  6.87809E-01  9.97891E-03  4.91443E-02  5.58610E-04  2.50958E-02 -1.85710E-02  1.59197E-03  5.73134E-02   -14105.4802497930
         1605  4.25087E+00 -2.29193E+00 -7.09240E-01  6.35774E-01  9.99736E-03  4.84075E-02 -2.29035E-03  2.94674E-02 -1.39320E-02  4.66930E-03  5.81111E-02   -14080.1067600097
         1606  4.25697E+00 -2.28316E+00 -7.02570E-01  6.38900E-01  1.00671E-02  5.79879E-02 -4.79129E-03  2.77354E-02 -2.07834E-02  4.41535E-03  6.71490E-02   -13997.7657961955
         1607  4.24771E+00 -2.27562E+00 -6.84464E-01  6.97775E-01  1.03577E-02  4.55207E-02 -5.84617E-03  3.08259E-02 -1.33513E-02  7.85679E-03  8.07984E-02   -14028.4355653271
         1608  4.23751E+00 -2.28802E+00 -6.82241E-01  6.96355E-01  1.01056E-02  5.02741E-02 -7.82822E-03  2.66898E-02 -1.09117E-02  1.01269E-02  7.59470E-02   -13958.4135151620
         1609  4.26695E+00 -2.29924E+00 -6.58747E-01  6.85389E-01  1.04936E-02  5.08603E-02 -5.65291E-03  3.04655E-02 -1.39414E-02  1.18133E-02  7.73575E-02   -14038.0866890737
         1610  4.24208E+00 -2.30691E+00 -6.77091E-01  6.57728E-01  9.45861E-03  5.04272E-02 -8.42981E-03  2.62108E-02 -8.22323E-03  6.39463E-03  6.98731E-02   -13957.1328068234
         1611  4.24384E+00 -2.30935E+00 -6.47687E-01  7.00605E-01  1.01211E-02  4.92993E-02 -5.32561E-03  2.88911E-02 -1.27652E-02  7.15302E-03  6.97931E-02   -14066.3031106400
         1612  4.24485E+00 -2.30312E+00 -7.15800E-01  6.68429E-01  1.03977E-02  4.97244E-02 -4.65756E-03  2.46089E-02 -1.01257E-02  5.61453E-03  7.06571E-02   -14014.1165562594
         1613  4.23103E+00 -2.28413E+00 -7.13520E-01  6.78615E-01  1.03017E-02  4.81429E-02 -2.31506E-03  2.26652E-02 -1.67291E-02  4.21498E-03  7.25570E-02   -14109.8578526801
         1614  4.25149E+00 -2.29375E+00 -7.14576E-01  6.12626E-01  9.60604E-03  4.22724E-02 -4.08005E-03  2.78579E-02 -1.25331E-02  1.50002E-03  6.55981E-02   -14112.3880789680
         1615  4.26374E+00 -2.29857E+00 -7.44469E-01  6.20939E-01  9.41931E-03  4.12727E-02 -4.51004E-03  2.73515E-02 -1.71085E-02 -4.96019E-04  6.86342E-02   -14005.5186958905
         1616  4.24768E+00 -2.27820E+00 -7.01097E-01  6.69508E-01  9.89934E-03  4.96939E-02 -9.12007E-03  3.30267E-02 -2.47063E-02  1.86448E-03  7.68661E-02   -14032.2692935466
         1617  4.24426E+00 -2.27986E+00 -6.70623E-01  6.10555E-01  1.04914E-02  4.72803E-02 -2.11195E-03  2.50633E-02 -1.33169E-02 -2.87388E-03  7.09654E-02   -13946.1332025590
         1618  4.24632E+00 -2.27646E+00 -6.85031E-01  7.18111E-01  1.05300E-02  5.46299E-02 -3.86104E-03  2.61262E-02 -5.75716E-03  1.12528E-03  5.75219E-02   -14034.4831786003
         1619  4.25259E+00 -2.28246E+00 -6.61014E-01  6.88535E-01  1.02524E-02  5.42450E-02 -9.84811E-03  3.16300E-02 -1.10358E-02  2.61776E-03  5.66839E-02   -14112.6342836878
         1620  4.24431E+00 -2.29935E+00 -6.55883E-01  6.36174E-01  9.48054E-03  5.00522E-02 -8.35398E-03  2.88080E-02 -1.27820E-02 -8.61860E-04  5.71110E-02   -14132.2212003735
         1621  4.24974E+00 -2.30659E+00 -6.77911E-01  6.23981E-01  1.00516E-02  5.20661E-02 -1.03997E-02  3.07330E-02 -8.95571E-03  5.74760E-03  5.36800E-02   -14074.7383250275
         1622  4.22541E+00 -2.30770E+00 -6.64292E-01  7.04024E-01  9.77047E-03  4.19564E-02 -8.36342E-03  3.20233E-02 -7.84623E-03  9.93752E-03  5.48046E-02   -14074.8843329217
         1623  4.26724E+00 -2.30485E+00 -6.86697E-01  6.78112E-01  9.99590E-03  5.73522E-02 -1.53884E-02  3.57358E-02 -6.18261E-03  1.13445E-02  6.05219E-02   -13983.8081918609
         1624  4.26708E+00 -2.27987E+00 -7.09287E-01  6.68786E-01  1.02209E-02  6.44553E-02 -8.31779E-03  3.23487E-02 -9.37245E-03  1.39691E-02  7.49436E-02   -14030.4418365560
         1625  4.24483E+00 -2.29610E+00 -6.76791E-01  6.92623E-01  1.02892E-02  5.02562E-02 -1.00615E-02  3.00961E-02 -7.46162E-03  8.66874E-03  6.87842E-02   -14020.7167249141
         1626  4.24292E+00 -2.29945E+00 -6.60906E-01  6.75199E-01  9.94059E-03  5.31564E-02 -1.28545E-02  2.97993E-02 -1.17344E-02  9.09051E-03  7.51346E-02   -14040.8805709595
         1627  4.26058E+00 -2.32056E+00 -6.64169E-01  6.54692E-01  1.02042E-02  4.36412E-02 -9.85063E-03  2.94119E-02 -1.15640E-02  1.19712E-02  8.42604E-02   -13992.8665762585
         1628  4.26381E+00 -2.33522E+00 -6.79267E-01  6.86409E-01  1.02062E-02  5.02975E-02 -1.23308E-02  2.58539E-02 -1.09373E-02  1.12646E-02  7.82562E-02   -14007.0522293051
         1629  4.24367E+00 -2.29202E+00 -6.69926E-01  6.73974E-01  1.06090E-02  4.70972E-02 -1.17764E-02  2.89883E-02 -8.15326E-03  1.64757E-02  7.41171E-02   -14006.2882505809
         1630  4.26319E+00 -2.29956E+00 -6.74972E-01  6.38416E-01  9.96288E-03  4.66451E-02 -1.15144E-02  3.35117E-02 -9.05203E-03  2.01261E-02  8.53892E-02   -14032.7930638252
         1631  4.26173E+00 -2.31469E+00 -6.96704E-01  6.67788E-01  1.06532E-02  4.18794E-02 -8.30362E-03  2.76919E-02 -5.38201E-03  1.48219E-02  6.65696E-02   -14031.4938018467
         1632  4.25418E+00 -2.29350E+00 -6.87587E-01  6.76984E-01  1.04130E-02  5.46426E-02 -4.05484E-03  2.64899E-02  4.13830E-04  1.39163E-02  6.13203E-02   -14067.9825235956
         1633  4.27507E+00 -2.29608E+00 -7.29633E-01  6.34816E-01  1.10270E-02  4.90278E-02 -9.31515E-03  2.64857E-02 -7.00239E-03  1.72677E-02  6.38687E-02   -13915.8714574728
