TABLE NO.     4: MCMC Bayesian Analysis: Goal Function=AVERAGE VALUE OF LIKELIHOOD FUNCTION: Problem=1 Subproblem=0 Superproblem1=0 Iteration1=0 Superproblem2=0 Iteration2=0
          244  4.27414E+00 -2.31228E+00  4.24472E+00 -6.51546E-01  7.12000E-01  1.03520E-02  5.08544E-02 -1.11632E-02  3.15033E-02  0.00000E+00  0.00000E+00  5.96673E-02  0.00000E+00  0.00000E+00 -9.79196E-03  5.73979E-02   -14679.9890911960
          245  4.27845E+00 -2.32116E+00  4.22745E+00 -6.68446E-01  6.50143E-01  9.57681E-03  5.18533E-02 -1.24325E-02  3.24353E-02  0.00000E+00  0.00000E+00  5.28076E-02  0.00000E+00  0.00000E+00 -9.98021E-03  5.29658E-02   -14652.6178668434
          246  4.25775E+00 -2.29822E+00  4.23946E+00 -6.63362E-01  6.63748E-01  9.81895E-03  5.72051E-02 -6.70266E-03  2.56665E-02  0.00000E+00  0.00000E+00  5.25270E-02  0.00000E+00  0.00000E+00 -1.17556E-02  5.44104E-02   -14662.1405278143
          247  4.24144E+00 -2.30069E+00  4.21183E+00 -6.47405E-01  6.80623E-01  1.02613E-02  5.03420E-02 -6.88666E-03  2.56007E-02  0.00000E+00  0.00000E+00  4.86231E-02  0.00000E+00  0.00000E+00 -7.03020E-03  5.00934E-02   -14691.1495510423
          248  4.25288E+00 -2.30452E+00  4.22901E+00 -6.72966E-01  6.82585E-01  9.67931E-03  4.86472E-02 -9.84432E-03  2.90100E-02  0.00000E+00  0.00000E+00  4.75702E-02  0.00000E+00  0.00000E+00 -3.10394E-03  5.37852E-02   -14759.4107675572
          249  4.24388E+00 -2.30043E+00  4.26266E+00 -6.87642E-01  6.13418E-01  9.97672E-03  5.07646E-02 -1.10720E-02  3.26606E-02  0.00000E+00  0.00000E+00  4.60123E-02  0.00000E+00  0.00000E+00 -3.79847E-03  5.70943E-02   -14681.4654867974
          250  4.22229E+00 -2.30088E+00  4.24331E+00 -7.18451E-01  6.13418E-01  1.04609E-02  4.83505E-02 -6.78759E-03  2.90914E-02  0.00000E+00  0.00000E+00  4.85171E-02  0.00000E+00  0.00000E+00 -4.57638E-03  5.38522E-02   -14706.6273340264
          251  4.23987E+00 -2.29424E+00  4.25701E+00 -6.87268E-01  6.63883E-01  9.77848E-03  5.21459E-02 -9.32344E-03  2.48867E-02  0.00000E+00  0.00000E+00  4.47660E-02  0.00000E+00  0.00000E+00 -7.23475E-03  5.00350E-02   -14739.7498501706
          252  4.22416E+00 -2.29638E+00  4.23456E+00 -7.04093E-01  7.06019E-01  9.70936E-03  4.62088E-02 -5.79776E-03  2.47706E-02  0.00000E+00  0.00000E+00  4.61056E-02  0.00000E+00  0.00000E+00 -3.69500E-03  5.71726E-02   -14711.2512452599
          253  4.21689E+00 -2.28878E+00  4.25778E+00 -7.08064E-01  6.94333E-01  9.61654E-03  4.76730E-02 -9.61078E-03  2.77002E-02  0.00000E+00  0.00000E+00  6.88641E-02  0.00000E+00  0.00000E+00 -2.15459E-03  6.44096E-02   -14615.5727636384
          254  4.24048E+00 -2.29486E+00  4.23686E+00 -6.90376E-01  6.80130E-01  1.03726E-02  5.65285E-02 -8.85165E-03  2.84047E-02  0.00000E+00  0.00000E+00  6.33479E-02  0.00000E+00  0.00000E+00 -5.75808E-03  6.43515E-02   -14606.5317337514
          255  4.24350E+00 -2.28997E+00  4.24110E+00 -6.74106E-01  6.88379E-01  1.07148E-02  4.63512E-02 -9.06425E-03  2.88643E-02  0.00000E+00  0.00000E+00  5.78246E-02  0.00000E+00  0.00000E+00 -6.20234E-03  5.77284E-02   -14686.8688944552
          256  4.23587E+00 -2.27837E+00  4.24952E+00 -6.62184E-01  6.61149E-01  1.05614E-02  5.16897E-02 -8.40163E-03  2.40941E-02  0.00000E+00  0.00000E+00  5.08141E-02  0.00000E+00  0.00000E+00 -8.33514E-03  5.69538E-02   -14702.5631757081
          257  4.23383E+00 -2.29353E+00  4.24726E+00 -6.72812E-01  6.82836E-01  9.97065E-03  5.40152E-02 -9.26597E-03  3.03909E-02  0.00000E+00  0.00000E+00  4.05177E-02  0.00000E+00  0.00000E+00 -5.46011E-03  7.25511E-02   -14691.0263139153
          258  4.23876E+00 -2.30124E+00  4.29669E+00 -7.07281E-01  6.68158E-01  9.66574E-03  5.03522E-02 -9.90212E-03  3.02695E-02  0.00000E+00  0.00000E+00  4.17978E-02  0.00000E+00  0.00000E+00 -5.16469E-03  6.65753E-02   -14611.1384996983
          259  4.23677E+00 -2.30523E+00  4.28120E+00 -7.34528E-01  6.38890E-01  1.00744E-02  5.07210E-02 -1.21327E-02  3.14473E-02  0.00000E+00  0.00000E+00  4.50827E-02  0.00000E+00  0.00000E+00 -5.10315E-03  7.22780E-02   -14618.9995800273
          260  4.25659E+00 -2.30732E+00  4.27959E+00 -7.23488E-01  6.68999E-01  1.02457E-02  4.71457E-02 -1.13872E-02  2.90730E-02  0.00000E+00  0.00000E+00  4.53772E-02  0.00000E+00  0.00000E+00 -8.84313E-03  6.68086E-02   -14705.0195606626
          261  4.24810E+00 -2.31288E+00  4.26400E+00 -7.24069E-01  6.86418E-01  1.01657E-02  4.93141E-02 -1.13453E-02  2.69248E-02  0.00000E+00  0.00000E+00  4.90935E-02  0.00000E+00  0.00000E+00 -1.06561E-02  6.27990E-02   -14569.3135710771
          262  4.25103E+00 -2.30113E+00  4.23683E+00 -6.91909E-01  6.50645E-01  1.06483E-02  4.62092E-02 -1.08106E-02  2.86414E-02  0.00000E+00  0.00000E+00  5.25660E-02  0.00000E+00  0.00000E+00 -1.64648E-02  7.87831E-02   -14675.2387810017
          263  4.21358E+00 -2.28746E+00  4.23774E+00 -6.86379E-01  6.89148E-01  9.79151E-03  4.55861E-02 -9.27507E-03  2.77261E-02  0.00000E+00  0.00000E+00  5.21820E-02  0.00000E+00  0.00000E+00 -1.12294E-02  7.83735E-02   -14651.9040363395
          264  4.23098E+00 -2.29693E+00  4.26527E+00 -6.76063E-01  6.65147E-01  9.93572E-03  5.30293E-02 -1.15161E-02  3.07594E-02  0.00000E+00  0.00000E+00  5.76055E-02  0.00000E+00  0.00000E+00 -1.11919E-02  6.73273E-02   -14621.3602410728
          265  4.26801E+00 -2.28929E+00  4.27993E+00 -6.56368E-01  6.78357E-01  1.00945E-02  4.49731E-02 -1.22700E-02  2.93085E-02  0.00000E+00  0.00000E+00  6.58157E-02  0.00000E+00  0.00000E+00 -1.32005E-02  6.34563E-02   -14584.5998975402
          266  4.24052E+00 -2.30187E+00  4.27000E+00 -6.53610E-01  6.78357E-01  1.03952E-02  4.80604E-02 -1.09507E-02  3.16565E-02  0.00000E+00  0.00000E+00  5.09500E-02  0.00000E+00  0.00000E+00 -4.63759E-03  6.08745E-02   -14661.3847408814
          267  4.23022E+00 -2.26535E+00  4.25966E+00 -6.56994E-01  6.76538E-01  9.80624E-03  5.28133E-02 -1.35143E-02  3.06028E-02  0.00000E+00  0.00000E+00  5.09743E-02  0.00000E+00  0.00000E+00 -6.32131E-03  7.67456E-02   -14732.0248643947
          268  4.21756E+00 -2.28537E+00  4.27105E+00 -6.65845E-01  7.04808E-01  9.87508E-03  4.90543E-02 -9.87534E-03  2.69428E-02  0.00000E+00  0.00000E+00  4.30005E-02  0.00000E+00  0.00000E+00 -6.22435E-03  6.51804E-02   -14780.8813997137
          269  4.22045E+00 -2.29184E+00  4.27731E+00 -6.70972E-01  6.69518E-01  1.01699E-02  4.12758E-02 -6.90222E-03  2.88499E-02  0.00000E+00  0.00000E+00  4.34263E-02  0.00000E+00  0.00000E+00 -1.02207E-02  5.51890E-02   -14751.3584718982
          270  4.22849E+00 -2.30498E+00  4.27404E+00 -6.67600E-01  6.54451E-01  1.03911E-02  4.97133E-02 -8.69404E-03  2.54104E-02  0.00000E+00  0.00000E+00  4.32833E-02  0.00000E+00  0.00000E+00 -9.36403E-03  5.47682E-02   -14752.3757510566
          271  4.22531E+00 -2.29997E+00  4.25845E+00 -6.56453E-01  6.41048E-01  1.05710E-02  4.26885E-02 -7.85546E-03  2.84572E-02  0.00000E+00  0.00000E+00  4.15740E-02  0.00000E+00  0.00000E+00 -6.52899E-03  5.33691E-02   -14717.3249033464
          272  4.22649E+00 -2.31240E+00  4.24928E+00 -6.42004E-01  6.81510E-01  1.02460E-02  4.25836E-02 -7.72873E-03  2.71322E-02  0.00000E+00  0.00000E+00  5.22132E-02  0.00000E+00  0.00000E+00 -1.01380E-02  5.09523E-02   -14668.2157331367
          273  4.24245E+00 -2.29832E+00  4.23314E+00 -6.30882E-01  6.76443E-01  1.03465E-02  5.10534E-02 -1.34983E-02  3.00506E-02  0.00000E+00  0.00000E+00  5.40193E-02  0.00000E+00  0.00000E+00 -8.30929E-03  6.63177E-02   -14707.7710388216
          274  4.23758E+00 -2.29591E+00  4.24371E+00 -6.41386E-01  6.71204E-01  1.00438E-02  5.15344E-02 -2.09093E-02  3.55208E-02  0.00000E+00  0.00000E+00  5.10408E-02  0.00000E+00  0.00000E+00 -4.65471E-03  6.21003E-02   -14677.7569571691
          275  4.26777E+00 -2.32970E+00  4.23872E+00 -6.86106E-01  6.75922E-01  1.00480E-02  5.66274E-02 -1.49280E-02  3.08906E-02  0.00000E+00  0.00000E+00  4.97156E-02  0.00000E+00  0.00000E+00 -6.46286E-03  6.35059E-02   -14640.6527603688
          276  4.26237E+00 -2.29923E+00  4.22158E+00 -6.77719E-01  6.55976E-01  1.03520E-02  4.71279E-02 -1.12886E-02  2.75035E-02  0.00000E+00  0.00000E+00  5.18191E-02  0.00000E+00  0.00000E+00 -1.36990E-02  6.03321E-02   -14723.4038026382
          277  4.23465E+00 -2.29358E+00  4.24386E+00 -6.99981E-01  6.67828E-01  1.06129E-02  4.48937E-02 -9.31720E-03  2.50122E-02  0.00000E+00  0.00000E+00  4.80597E-02  0.00000E+00  0.00000E+00  7.73913E-04  5.92023E-02   -14723.9614440019
          278  4.24855E+00 -2.28909E+00  4.20039E+00 -7.10140E-01  6.51613E-01  9.86983E-03  5.08728E-02 -1.22750E-02  2.86470E-02  0.00000E+00  0.00000E+00  5.30361E-02  0.00000E+00  0.00000E+00 -3.46418E-03  6.19603E-02   -14689.7080693697
          279  4.21293E+00 -2.30973E+00  4.21115E+00 -7.07086E-01  6.53862E-01  9.51809E-03  4.35161E-02 -8.47121E-03  2.93278E-02  0.00000E+00  0.00000E+00  5.21022E-02  0.00000E+00  0.00000E+00 -7.03016E-03  6.23452E-02   -14631.4937785444
          280  4.23489E+00 -2.30243E+00  4.25096E+00 -6.74361E-01  6.53410E-01  1.04156E-02  4.61561E-02 -8.85074E-03  2.37423E-02  0.00000E+00  0.00000E+00  4.87028E-02  0.00000E+00  0.00000E+00 -5.28152E-03  5.81500E-02   -14672.1837531799
          281  4.20629E+00 -2.28819E+00  4.26636E+00 -6.30633E-01  6.67732E-01  1.02496E-02  5.03108E-02 -5.99184E-03  2.40669E-02  0.00000E+00  0.00000E+00  4.65123E-02  0.00000E+00  0.00000E+00 -9.89633E-03  7.17630E-02   -14696.2744895862
          282  4.21961E+00 -2.28737E+00  4.26293E+00 -6.48565E-01  6.80341E-01  1.00422E-02  5.14665E-02 -5.79259E-03  2.51484E-02  0.00000E+00  0.00000E+00  4.44558E-02  0.00000E+00  0.00000E+00 -4.85414E-03  6.32697E-02   -14704.3280387311
          283  4.27040E+00 -2.30672E+00  4.26963E+00 -6.88093E-01  6.58878E-01  1.02618E-02  4.59565E-02 -3.75556E-03  2.60789E-02  0.00000E+00  0.00000E+00  4.03938E-02  0.00000E+00  0.00000E+00 -5.20690E-03  6.01425E-02   -14698.3292259206
          284  4.23346E+00 -2.29562E+00  4.25679E+00 -6.39334E-01  6.82893E-01  1.01794E-02  4.76059E-02 -1.05482E-02  2.91463E-02  0.00000E+00  0.00000E+00  3.99154E-02  0.00000E+00  0.00000E+00 -6.41799E-03  6.17672E-02   -14725.9875521690
          285  4.25474E+00 -2.29363E+00  4.27178E+00 -6.47539E-01  6.56266E-01  1.07358E-02  4.26693E-02 -6.33882E-03  2.85144E-02  0.00000E+00  0.00000E+00  4.17250E-02  0.00000E+00  0.00000E+00 -4.66414E-03  5.53615E-02   -14608.9627023600
          286  4.24770E+00 -2.30595E+00  4.27311E+00 -6.39758E-01  6.45862E-01  1.06434E-02  4.35648E-02 -6.50644E-03  3.14869E-02  0.00000E+00  0.00000E+00  5.30069E-02  0.00000E+00  0.00000E+00 -1.40111E-03  5.70176E-02   -14573.0704665215
          287  4.23036E+00 -2.29600E+00  4.29618E+00 -6.56896E-01  6.95026E-01  1.00826E-02  4.92823E-02 -1.08886E-02  2.91470E-02  0.00000E+00  0.00000E+00  5.33003E-02  0.00000E+00  0.00000E+00 -2.98973E-03  5.82649E-02   -14709.7229412672
          288  4.22050E+00 -2.30220E+00  4.30046E+00 -7.06816E-01  6.47826E-01  9.87846E-03  4.47754E-02 -8.98409E-03  2.64631E-02  0.00000E+00  0.00000E+00  4.25728E-02  0.00000E+00  0.00000E+00 -4.41142E-03  6.18757E-02   -14761.5545892138
          289  4.23912E+00 -2.31080E+00  4.28249E+00 -7.29704E-01  6.88365E-01  9.81606E-03  4.78708E-02 -1.05471E-02  2.89121E-02  0.00000E+00  0.00000E+00  4.19681E-02  0.00000E+00  0.00000E+00 -8.72441E-03  5.70480E-02   -14691.2629143604
          290  4.23561E+00 -2.29815E+00  4.27175E+00 -7.33370E-01  6.88365E-01  1.02396E-02  5.28797E-02 -7.44932E-03  2.79574E-02  0.00000E+00  0.00000E+00  5.49973E-02  0.00000E+00  0.00000E+00 -7.84406E-03  5.76866E-02   -14588.3549330651
          291  4.25737E+00 -2.29887E+00  4.25923E+00 -7.02924E-01  6.67346E-01  1.05008E-02  4.82862E-02 -4.82400E-03  2.79124E-02  0.00000E+00  0.00000E+00  5.86035E-02  0.00000E+00  0.00000E+00 -1.53276E-02  5.52074E-02   -14658.2092724482
          292  4.23196E+00 -2.30929E+00  4.29199E+00 -6.83763E-01  6.96826E-01  1.00708E-02  4.26352E-02 -7.14970E-03  2.58500E-02  0.00000E+00  0.00000E+00  5.23897E-02  0.00000E+00  0.00000E+00 -9.03726E-03  4.72080E-02   -14700.5075662136
          293  4.23727E+00 -2.31101E+00  4.28068E+00 -6.96932E-01  6.93061E-01  1.01063E-02  4.25649E-02 -8.82152E-03  2.85102E-02  0.00000E+00  0.00000E+00  5.23307E-02  0.00000E+00  0.00000E+00 -6.27248E-03  4.56081E-02   -14841.1472346456
          294  4.25331E+00 -2.30798E+00  4.27146E+00 -6.94017E-01  6.77422E-01  1.01684E-02  4.73300E-02 -8.31291E-03  2.46382E-02  0.00000E+00  0.00000E+00  4.16539E-02  0.00000E+00  0.00000E+00 -1.87235E-03  4.56955E-02   -14732.8436603918
          295  4.24855E+00 -2.29971E+00  4.24548E+00 -7.03841E-01  6.61907E-01  1.08139E-02  4.56160E-02 -1.03313E-02  2.86238E-02  0.00000E+00  0.00000E+00  4.73892E-02  0.00000E+00  0.00000E+00 -1.10467E-03  6.70705E-02   -14605.6886627462
          296  4.25075E+00 -2.31489E+00  4.26477E+00 -6.99448E-01  6.59236E-01  1.03520E-02  5.15644E-02 -7.61768E-03  2.37566E-02  0.00000E+00  0.00000E+00  3.93224E-02  0.00000E+00  0.00000E+00  2.27652E-03  6.52074E-02   -14718.3097885513
          297  4.25594E+00 -2.30081E+00  4.26145E+00 -7.09321E-01  6.85851E-01  1.06061E-02  4.43952E-02 -9.44944E-03  2.48212E-02  0.00000E+00  0.00000E+00  4.40806E-02  0.00000E+00  0.00000E+00 -3.66832E-03  7.27174E-02   -14584.4564262941
          298  4.25296E+00 -2.29485E+00  4.26051E+00 -6.81763E-01  6.58423E-01  1.01584E-02  4.45718E-02 -9.91458E-03  3.24494E-02  0.00000E+00  0.00000E+00  4.55479E-02  0.00000E+00  0.00000E+00 -3.96467E-03  6.30806E-02   -14555.0299405565
          299  4.23973E+00 -2.27820E+00  4.28674E+00 -6.73624E-01  6.52606E-01  1.02381E-02  5.46722E-02 -1.18571E-02  3.26150E-02  0.00000E+00  0.00000E+00  5.33742E-02  0.00000E+00  0.00000E+00 -7.91532E-03  6.69628E-02   -14610.6880240235
          300  4.24449E+00 -2.26775E+00  4.30648E+00 -6.71557E-01  6.64063E-01  1.08150E-02  4.86520E-02 -1.15380E-02  3.39949E-02  0.00000E+00  0.00000E+00  5.23427E-02  0.00000E+00  0.00000E+00 -6.21679E-03  6.51340E-02   -14536.6585671284
          301  4.22366E+00 -2.27322E+00  4.30732E+00 -7.09427E-01  7.07174E-01  1.04335E-02  5.68747E-02 -1.06514E-02  2.98533E-02  0.00000E+00  0.00000E+00  5.25471E-02  0.00000E+00  0.00000E+00 -7.88771E-03  6.77405E-02   -14634.2018093042
          302  4.25013E+00 -2.32594E+00  4.29743E+00 -6.81314E-01  7.04467E-01  1.05130E-02  5.26665E-02 -1.27359E-02  2.88573E-02  0.00000E+00  0.00000E+00  5.98396E-02  0.00000E+00  0.00000E+00 -1.64350E-02  6.47765E-02   -14607.2515260192
          303  4.23149E+00 -2.30749E+00  4.27546E+00 -6.88571E-01  6.85045E-01  9.96068E-03  4.82307E-02 -1.21177E-02  2.77324E-02  0.00000E+00  0.00000E+00  6.28343E-02  0.00000E+00  0.00000E+00 -7.46538E-03  5.87209E-02   -14646.8318082192
          304  4.24116E+00 -2.30211E+00  4.30103E+00 -6.87035E-01  6.59157E-01  1.04409E-02  4.41613E-02 -8.77740E-03  2.84419E-02  0.00000E+00  0.00000E+00  5.53702E-02  0.00000E+00  0.00000E+00 -8.26083E-03  6.46763E-02   -14626.7824432437
          305  4.25057E+00 -2.28855E+00  4.33004E+00 -6.88551E-01  7.11480E-01  1.06393E-02  3.92720E-02 -4.35915E-03  2.75993E-02  0.00000E+00  0.00000E+00  4.94123E-02  0.00000E+00  0.00000E+00 -4.24000E-03  6.61849E-02   -14494.4116751356
          306  4.24255E+00 -2.29515E+00  4.27512E+00 -7.27860E-01  6.70971E-01  1.12323E-02  4.20464E-02 -7.77707E-03  3.09131E-02  0.00000E+00  0.00000E+00  5.45793E-02  0.00000E+00  0.00000E+00 -1.23558E-02  7.74677E-02   -14632.4138083655
          307  4.23644E+00 -2.27721E+00  4.25175E+00 -6.98349E-01  6.59725E-01  1.01941E-02  4.30703E-02 -4.10372E-03  2.69257E-02  0.00000E+00  0.00000E+00  4.75250E-02  0.00000E+00  0.00000E+00 -1.60976E-02  7.39388E-02   -14681.9371840508
          308  4.22863E+00 -2.28508E+00  4.28516E+00 -6.97406E-01  6.47886E-01  1.04365E-02  3.75289E-02 -9.28830E-03  3.35546E-02  0.00000E+00  0.00000E+00  5.35378E-02  0.00000E+00  0.00000E+00 -8.70283E-03  6.79203E-02   -14616.6276496102
          309  4.22440E+00 -2.28410E+00  4.29723E+00 -7.31129E-01  6.70730E-01  1.01075E-02  4.23461E-02 -7.81083E-03  3.14245E-02  0.00000E+00  0.00000E+00  5.59644E-02  0.00000E+00  0.00000E+00 -1.27636E-02  7.46099E-02   -14585.3922725491
          310  4.23291E+00 -2.27677E+00  4.28166E+00 -7.00673E-01  7.15812E-01  1.07711E-02  4.21387E-02 -8.64423E-03  3.04095E-02  0.00000E+00  0.00000E+00  6.10042E-02  0.00000E+00  0.00000E+00 -9.22403E-03  6.77051E-02   -14639.7335528159
          311  4.24897E+00 -2.28978E+00  4.25423E+00 -7.41195E-01  6.44534E-01  9.77283E-03  5.18781E-02 -1.58085E-02  3.21683E-02  0.00000E+00  0.00000E+00  4.72079E-02  0.00000E+00  0.00000E+00 -6.60901E-03  6.12975E-02   -14642.3139507938
          312  4.27673E+00 -2.31102E+00  4.23520E+00 -7.19112E-01  6.49762E-01  1.06868E-02  4.52814E-02 -9.26272E-03  2.91700E-02  0.00000E+00  0.00000E+00  4.29253E-02  0.00000E+00  0.00000E+00 -7.71021E-03  5.79485E-02   -14668.8916703021
          313  4.25302E+00 -2.30236E+00  4.24744E+00 -6.97007E-01  6.82332E-01  1.05266E-02  4.67463E-02 -8.30353E-03  3.05327E-02  0.00000E+00  0.00000E+00  4.83940E-02  0.00000E+00  0.00000E+00 -3.64416E-03  6.91782E-02   -14610.7570492260
          314  4.23763E+00 -2.29247E+00  4.27757E+00 -7.04284E-01  6.62814E-01  1.00267E-02  4.50508E-02 -7.45912E-03  2.96092E-02  0.00000E+00  0.00000E+00  4.98545E-02  0.00000E+00  0.00000E+00 -6.08167E-03  6.08449E-02   -14747.0889334434
          315  4.24964E+00 -2.30069E+00  4.28413E+00 -7.08476E-01  6.70111E-01  1.04935E-02  3.93033E-02 -7.37434E-03  2.50343E-02  0.00000E+00  0.00000E+00  5.21438E-02  0.00000E+00  0.00000E+00 -6.84297E-03  5.32735E-02   -14657.2566973400
          316  4.23996E+00 -2.30637E+00  4.27281E+00 -6.69333E-01  6.36125E-01  1.05722E-02  4.80404E-02 -1.06088E-02  3.11884E-02  0.00000E+00  0.00000E+00  5.37136E-02  0.00000E+00  0.00000E+00 -1.53127E-02  6.23570E-02   -14675.6258233572
          317  4.24736E+00 -2.30853E+00  4.27300E+00 -6.72136E-01  6.90293E-01  1.05093E-02  4.28829E-02 -1.09584E-02  2.72211E-02  0.00000E+00  0.00000E+00  4.98222E-02  0.00000E+00  0.00000E+00 -1.38481E-02  6.95714E-02   -14628.5381639233
          318  4.23102E+00 -2.31733E+00  4.25483E+00 -7.03068E-01  6.69967E-01  9.80649E-03  4.64204E-02 -1.08625E-02  2.86658E-02  0.00000E+00  0.00000E+00  4.65219E-02  0.00000E+00  0.00000E+00 -8.81646E-03  5.49094E-02   -14726.7945379050
          319  4.23286E+00 -2.31415E+00  4.22529E+00 -6.79244E-01  6.76756E-01  9.93019E-03  4.95504E-02 -1.65569E-02  3.39410E-02  0.00000E+00  0.00000E+00  5.27480E-02  0.00000E+00  0.00000E+00 -1.04563E-02  5.82264E-02   -14668.3232065838
          320  4.23660E+00 -2.29198E+00  4.21797E+00 -6.52383E-01  7.05575E-01  1.02345E-02  5.22783E-02 -1.24743E-02  2.96941E-02  0.00000E+00  0.00000E+00  4.47102E-02  0.00000E+00  0.00000E+00 -7.60832E-03  5.96572E-02   -14577.2893096187
          321  4.23817E+00 -2.29516E+00  4.22537E+00 -6.46638E-01  7.01482E-01  1.04419E-02  4.65771E-02 -1.18503E-02  3.12884E-02  0.00000E+00  0.00000E+00  4.65084E-02  0.00000E+00  0.00000E+00 -4.33990E-03  5.99075E-02   -14576.3763273162
          322  4.26797E+00 -2.31564E+00  4.23997E+00 -6.22365E-01  7.01482E-01  1.02433E-02  4.51045E-02 -8.73872E-03  2.81815E-02  0.00000E+00  0.00000E+00  4.89380E-02  0.00000E+00  0.00000E+00 -9.40521E-03  6.35368E-02   -14664.0729074882
          323  4.25384E+00 -2.31144E+00  4.26291E+00 -6.67933E-01  6.55420E-01  9.47785E-03  5.39554E-02 -1.15096E-02  3.19350E-02  0.00000E+00  0.00000E+00  5.03795E-02  0.00000E+00  0.00000E+00 -7.97666E-03  5.77712E-02   -14711.4459058071
          324  4.22430E+00 -2.29436E+00  4.25521E+00 -6.56247E-01  6.45212E-01  9.50285E-03  4.97511E-02 -1.00659E-02  3.31407E-02  0.00000E+00  0.00000E+00  4.96388E-02  0.00000E+00  0.00000E+00 -9.49158E-03  6.18191E-02   -14626.8503114011
          325  4.23987E+00 -2.28694E+00  4.26167E+00 -6.81095E-01  6.61054E-01  9.52450E-03  4.92485E-02 -1.13342E-02  2.67795E-02  0.00000E+00  0.00000E+00  5.29475E-02  0.00000E+00  0.00000E+00 -8.49640E-03  6.60882E-02   -14744.4711897900
          326  4.22530E+00 -2.28019E+00  4.25329E+00 -6.85037E-01  6.75603E-01  9.65567E-03  4.71292E-02 -1.10977E-02  2.57196E-02  0.00000E+00  0.00000E+00  6.27346E-02  0.00000E+00  0.00000E+00 -1.20590E-02  6.19816E-02   -14662.9985512205
          327  4.23382E+00 -2.29174E+00  4.27888E+00 -7.14146E-01  6.51241E-01  9.66474E-03  4.21031E-02 -6.97468E-03  2.92215E-02  0.00000E+00  0.00000E+00  5.81413E-02  0.00000E+00  0.00000E+00 -1.74455E-02  5.95161E-02   -14707.5492832942
          328  4.21978E+00 -2.29600E+00  4.27309E+00 -7.09502E-01  6.40412E-01  1.02102E-02  4.59604E-02 -4.02983E-03  3.25758E-02  0.00000E+00  0.00000E+00  5.79639E-02  0.00000E+00  0.00000E+00 -1.13076E-02  5.34459E-02   -14566.4101065510
          329  4.22134E+00 -2.32621E+00  4.27392E+00 -6.98464E-01  6.34835E-01  1.01991E-02  4.54891E-02 -5.70747E-03  3.16299E-02  0.00000E+00  0.00000E+00  5.40415E-02  0.00000E+00  0.00000E+00 -1.12693E-02  6.20169E-02   -14606.9927161590
          330  4.24949E+00 -2.33501E+00  4.24779E+00 -7.10738E-01  6.89093E-01  1.03740E-02  4.95449E-02 -1.34049E-02  3.07960E-02  0.00000E+00  0.00000E+00  5.38099E-02  0.00000E+00  0.00000E+00 -1.23076E-02  7.12859E-02   -14570.8428278291
          331  4.23126E+00 -2.29654E+00  4.24115E+00 -6.83454E-01  6.76325E-01  9.47723E-03  4.73676E-02 -1.30998E-02  2.89536E-02  0.00000E+00  0.00000E+00  5.53085E-02  0.00000E+00  0.00000E+00 -1.14047E-02  7.29323E-02   -14583.3618700113
          332  4.22404E+00 -2.31003E+00  4.27491E+00 -7.02704E-01  6.57138E-01  1.02212E-02  5.45642E-02 -1.51939E-02  2.86985E-02  0.00000E+00  0.00000E+00  5.32582E-02  0.00000E+00  0.00000E+00 -6.46119E-03  6.96645E-02   -14577.3183748038
          333  4.22356E+00 -2.30237E+00  4.24181E+00 -6.52006E-01  6.56575E-01  1.03748E-02  4.85906E-02 -1.44889E-02  2.77174E-02  0.00000E+00  0.00000E+00  5.01726E-02  0.00000E+00  0.00000E+00 -9.89050E-03  7.20276E-02   -14673.5617640839
